route_name,stop_id,stop_name,lat,lon,arrival,headway_next
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349961994,239
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349962233,171
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349962404,144
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349962548,799
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349963347,417
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349963764,958
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349964722,107
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349964829,638
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349965467,652
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349966119,660
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349966779,782
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349967561,104
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349967665,824
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349968489,484
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349968973,216
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349969189,521
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349969710,865
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349970575,50
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349970625,739
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349971364,1117
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349972481,257
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349972738,300
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349973038,1064
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349974102,249
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349974351,395
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349974746,672
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349975418,520
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349975938,1401
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349977339,64
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349977403,785
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349978188,8
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349978196,515
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349978711,659
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349979370,416
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349979786,1253
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349981039,20
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349981059,735
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349981794,602
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349982396,629
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349983025,702
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349983727,860
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349984587,469
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349985056,668
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349985724,511
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349986235,442
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349986677,1
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349986678,496
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349987174,597
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349987771,661
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349988432,832
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349989264,154
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349989418,627
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349990045,766
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349990811,44
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349990855,992
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349991847,496
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349992343,643
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349992986,82
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349993068,976
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349994044,48
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349994092,749
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349994841,291
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349995132,617
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349995749,38
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349995787,240
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349996027,210
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349996237,1367
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349997604,1300
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349998904,259
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349999163,153
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349999316,508
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1349999824,430
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350000254,321
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350000575,52
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350000627,134
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350000761,297
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350001058,380
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350001438,583
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350002021,172
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350002193,312
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350002505,529
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350003034,626
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350003660,543
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350004203,143
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350004346,511
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350004857,254
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350005111,432
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350005543,1823
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350007366,115
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350007481,415
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350007896,30
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350007926,543
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350008469,78
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350008547,628
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350009175,270
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350009445,64
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350009509,549
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350010058,447
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350010505,700
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350011205,733
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350011938,259
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350012197,896
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350013093,772
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350013865,733
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350014598,272
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350014870,804
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350015674,956
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350016630,962
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350017592,502
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350018094,922
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350019016,969
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350019985,1311
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350021296,587
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350021883,1304
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350023187,148
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350023335,1366
22,3281,16th St & Bryant St  ,37.76572,-122.409812,1350024701,88833
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349937527,984
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349938511,1124
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349939635,1831
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349941466,1566
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349943032,1799
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349944831,1763
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349946594,1967
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349948561,1712
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349950273,1801
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349952074,1973
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349954047,1623
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349955670,1456
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349957126,625
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349957751,712
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349958463,833
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349959296,771
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349960067,1016
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349961083,277
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349961360,703
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349962063,317
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349962380,124
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349962504,316
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349962820,569
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349963389,295
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349963684,1066
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349964750,816
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349965566,1246
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349966812,745
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349967557,644
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349968201,612
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349968813,85
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349968898,410
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349969308,460
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349969768,526
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349970294,33
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349970327,379
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349970706,365
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349971071,809
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349971880,515
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349972395,265
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349972660,380
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349973040,426
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349973466,880
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349974346,846
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349975192,451
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349975643,290
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349975933,696
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349976629,770
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349977399,118
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349977517,895
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349978412,430
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349978842,411
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349979253,1089
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349980342,346
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349980688,510
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349981198,928
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349982126,338
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349982464,525
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349982989,1647
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349984636,414
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349985050,163
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349985213,689
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349985902,885
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349986787,333
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349987120,129
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349987249,621
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349987870,1013
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349988883,310
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349989193,155
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349989348,378
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349989726,601
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349990327,223
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349990550,483
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349991033,492
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349991525,942
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349992467,181
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349992648,361
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349993009,775
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349993784,431
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349994215,138
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349994353,398
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349994751,297
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349995048,519
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349995567,385
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349995952,321
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349996273,125
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349996398,790
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349997188,604
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349997792,1669
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349999461,34
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349999495,168
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1349999663,950
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350000613,3
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350000616,42
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350000658,76
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350000734,418
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350001152,453
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350001605,520
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350002125,367
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350002492,552
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350003044,364
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350003408,1063
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350004471,430
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350004901,275
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350005176,524
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350005700,248
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350005948,1401
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350007349,593
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350007942,131
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350008073,448
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350008521,181
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350008702,156
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350008858,556
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350009414,167
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350009581,933
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350010514,110
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350010624,335
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350010959,746
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350011705,1447
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350013152,624
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350013776,73
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350013849,839
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350014688,414
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350015102,596
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350015698,1491
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350017189,206
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350017395,908
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350018303,875
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350019178,895
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350020073,919
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350020992,897
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350021889,1553
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350023442,753
22,3288,16th St & Harrison St  ,37.765523,-122.412976,1350024195,240
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349937575,993
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349938568,1107
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349939675,1733
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349941408,2617
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349944025,865
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349944890,1760
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349946650,1960
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349948610,2333
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349950943,1130
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349952073,2012
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349954085,1653
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349955738,1408
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349957146,664
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349957810,1448
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349959258,1433
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349960691,396
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349961087,407
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349961494,711
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349962205,340
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349962545,61
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349962606,167
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349962773,438
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349963211,212
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349963423,249
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349963672,559
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349964231,599
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349964830,795
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349965625,549
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349966174,635
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349966809,497
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349967306,486
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349967792,1272
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349969064,309
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349969373,59
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349969432,648
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349970080,395
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349970475,240
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349970715,661
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349971376,1118
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349972494,19
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349972513,585
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349973098,484
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349973582,881
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349974463,441
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349974904,338
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349975242,1027
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349976269,499
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349976768,700
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349977468,43
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349977511,637
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349978148,745
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349978893,1119
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349980012,842
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349980854,305
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349981159,782
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349981941,310
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349982251,673
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349982924,252
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349983176,593
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349983769,951
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349984720,585
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349985305,146
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349985451,1297
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349986748,1272
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349988020,425
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349988445,631
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349989076,147
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349989223,171
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349989394,348
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349989742,938
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349990680,727
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349991407,131
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349991538,828
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349992366,282
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349992648,161
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349992809,218
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349993027,1167
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349994194,136
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349994330,224
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349994554,493
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349995047,312
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349995359,1138
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349996497,60
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349996557,129
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349996686,395
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349997081,876
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349997957,857
22,7289,16th St & Folsom St ,37.7654,-122.415428,1349998814,1412
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350000226,418
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350000644,38
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350000682,271
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350000953,61
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350001014,43
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350001057,90
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350001147,44
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350001191,152
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350001343,250
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350001593,496
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350002089,412
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350002501,417
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350002918,166
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350003084,1435
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350004519,130
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350004649,288
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350004937,386
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350005323,533
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350005856,563
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350006419,1278
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350007697,374
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350008071,525
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350008596,230
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350008826,545
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350009371,280
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350009651,660
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350010311,695
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350011006,1285
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350012291,955
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350013246,569
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350013815,894
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350014709,1165
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350015874,745
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350016619,1050
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350017669,638
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350018307,1705
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350020012,73
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350020085,1128
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350021213,692
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350021905,1547
22,7289,16th St & Folsom St ,37.7654,-122.415428,1350023452,985
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349937618,1001
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349938619,1076
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349939695,1705
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349941400,1771
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349943171,1720
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349944891,1751
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349946642,2073
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349948715,1727
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349950442,1722
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349952164,1964
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349954128,1648
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349955776,1488
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349957264,574
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349957838,736
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349958574,772
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349959346,786
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349960132,1016
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349961148,299
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349961447,763
22,7667,16 th St & South Van Ness ,37.765258,-122.41764,1349962210,308
