route_name,stop_id,stop_name,lat,lon,arrival,headway_next
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349985082,1260
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349986342,1299
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349987641,2106
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349989747,293
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349990040,257
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349990297,1260
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349991557,680
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349992237,1361
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349993598,504
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349994102,1988
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349996090,1841
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349997931,163
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349998094,758
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1349998852,2419
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350001271,82
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350001353,4576
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350005929,93
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350006022,59
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350006081,787
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350006868,45
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350006913,1696
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350008609,565
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350009174,732
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350009906,2989
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350012895,516
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350013411,1719
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350015130,1041
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350016171,725
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350016896,1164
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350018060,1421
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350019481,1113
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350020594,2677
19,4358,De Haro St & Southern Heights Ave,37.758017,-122.400867,1350023271,934
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349591798,346024
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349937822,632
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349938454,2005
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349940459,2033
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349942492,16588
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349959080,483
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349959563,2124
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349961687,1143
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349962830,1323
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349964153,753
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349964906,1124
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349966030,809
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349966839,644
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349967483,1063
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349968546,811
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349969357,706
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349970063,1674
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349971737,1360
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349973097,346
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349973443,988
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349974431,894
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349975325,1640
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349976965,1021
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349977986,555
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349978541,941
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349979482,890
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349980372,918
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349981290,391
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349981681,517
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349982198,1005
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349983203,1138
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349984341,830
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349985171,1382
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349986553,1232
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349987785,2149
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349989934,228
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349990162,273
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349990435,1323
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349991758,535
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349992293,1406
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349993699,522
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349994221,2487
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349996708,1264
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349997972,253
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349998225,699
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1349998924,2494
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350001418,13
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350001431,4653
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350006084,21
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350006105,106
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350006211,769
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350006980,11
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350006991,1734
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350008725,568
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350009293,783
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350010076,2932
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350013008,564
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350013572,1697
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350015269,1007
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350016276,709
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350016985,1172
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350018157,1443
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350019600,1362
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350020962,2485
19,4354,De Haro St & 20th St  ,37.759667,-122.401026,1350023447,1086
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349600173,337672
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349937845,645
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349938490,2070
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349940560,1985
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349942545,16559
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349959104,492
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349959596,2115
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349961711,1163
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349962874,1335
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349964209,721
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349964930,1410
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349966340,820
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349967160,415
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349967575,972
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349968547,973
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349969520,559
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349970079,1490
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349971569,1465
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349973034,395
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349973429,1031
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349974460,850
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349975310,1679
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349976989,930
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349977919,1351
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349979270,416
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349979686,711
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349980397,856
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349981253,438
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349981691,508
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349982199,1006
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349983205,1578
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349984783,438
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349985221,1292
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349986513,1284
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349987797,2052
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349989849,339
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349990188,265
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349990453,1252
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349991705,683
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349992388,1321
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349993709,561
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349994270,1956
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349996226,1773
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349997999,256
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349998255,727
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1349998982,2422
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350001404,96
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350001500,4598
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350006098,27
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350006125,119
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350006244,764
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350007008,72
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350007080,1646
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350008726,613
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350009339,779
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350010118,2900
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350013018,491
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350013509,1833
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350015342,1018
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350016360,611
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350016971,1211
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350018182,2191
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350020373,467
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350020840,2528
19,4353,De Haro St & 19th St  ,37.760934,-122.401117,1350023368,1050
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349608668,329200
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349937868,657
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349938525,2050
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349940575,1961
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349942536,16587
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349959123,610
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349959733,2009
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349961742,1158
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349962900,1241
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349964141,813
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349964954,1118
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349966072,718
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349966790,622
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349967412,1186
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349968598,853
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349969451,650
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349970101,1478
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349971579,1507
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349973086,326
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349973412,1079
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349974491,838
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349975329,1677
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349977006,1064
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349978070,577
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349978647,973
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349979620,803
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349980423,883
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349981306,455
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349981761,465
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349982226,944
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349983170,1377
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349984547,691
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349985238,1302
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349986540,1284
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349987824,2082
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349989906,297
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349990203,287
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349990490,1265
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349991755,570
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349992325,1409
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349993734,549
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349994283,1977
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349996260,1763
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349998023,227
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349998250,743
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1349998993,2491
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350001484,87
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350001571,4564
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350006135,71
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350006206,72
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350006278,758
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350007036,239
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350007275,1496
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350008771,639
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350009410,752
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350010162,2898
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350013060,505
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350013565,1838
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350015403,903
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350016306,734
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350017040,1166
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350018206,1480
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350019686,1168
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350020854,2476
19,4352,De Haro St & 18th St  ,37.76221,-122.401243,1350023330,1160
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349617222,320669
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349937891,670
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349938561,2057
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349940618,2008
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349942626,16516
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349959142,526
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349959668,2095
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349961763,1155
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349962918,1280
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349964198,802
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349965000,1144
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349966144,976
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349967120,345
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349967465,1523
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349968988,481
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349969469,693
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349970162,1711
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349971873,1236
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349973109,364
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349973473,1106
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349974579,764
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349975343,1694
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349977037,953
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349977990,648
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349978638,1027
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349979665,784
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349980449,853
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349981302,465
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349981767,506
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349982273,916
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349983189,1310
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349984499,771
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349985270,1312
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349986582,1274
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349987856,2132
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349989988,242
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349990230,275
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349990505,1268
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349991773,619
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349992392,1376
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349993768,615
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349994383,1928
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349996311,1547
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349997858,427
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349998285,817
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1349999102,2408
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350001510,93
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350001603,4560
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350006163,50
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350006213,98
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350006311,732
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350007043,22
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350007065,1704
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350008769,649
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350009418,788
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350010206,2904
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350013110,567
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350013677,1651
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350015328,1020
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350016348,661
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350017009,1222
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350018231,1488
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350019719,1270
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350020989,2437
19,4357,De Haro St & Mariposa St  ,37.763504,-122.401368,1350023426,1059
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349625597,312317
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349937914,683
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349938597,2035
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349940632,1976
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349942608,16477
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349959085,630
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349959715,2078
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349961793,1157
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349962950,1293
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349964243,794
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349965037,1161
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349966198,809
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349967007,440
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349967447,1303
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349968750,882
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349969632,554
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349970186,1869
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349972055,1073
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349973128,408
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349973536,1831
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349975367,949
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349976316,745
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349977061,863
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349977924,840
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349978764,907
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349979671,804
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349980475,868
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349981343,438
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349981781,498
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349982279,928
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349983207,1653
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349984860,448
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349985308,1665
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349986973,892
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349987865,2099
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349989964,292
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349990256,274
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349990530,1232
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349991762,646
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349992408,1383
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349993791,613
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349994404,1940
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349996344,1780
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349998124,178
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349998302,821
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1349999123,2448
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350001571,27
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350001598,4634
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350006232,34
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350006266,78
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350006344,733
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350007077,16
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350007093,1735
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350008828,702
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350009530,718
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350010248,2870
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350013118,514
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350013632,1728
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350015360,987
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350016347,793
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350017140,1116
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350018256,1498
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350019754,1280
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350021034,2853
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350023887,632
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349634151,303786
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349937937,696
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349938633,2015
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349940648,1989
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349942637,16567
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349959204,900
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349960104,1710
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349961814,1101
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349962915,1357
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349964272,789
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349965061,1185
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349966246,748
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349966994,588
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349967582,1308
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349968890,558
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349969448,783
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349970231,1544
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349971775,1402
