route_name,stop_id,stop_name,lat,lon,arrival,headway_next
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350136822,349
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350137171,679
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350137850,944
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350138794,1064
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350139858,244
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350140102,885
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350140987,929
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350141916,558
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350142474,1900
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350144374,114
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350144488,669
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350145157,577
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350145734,366
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350146100,739
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350146839,986
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350147825,68
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350147893,570
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350148463,1777
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350150240,54
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350150294,620
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350150914,605
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350151519,109
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350151628,844
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350152472,1236
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350153708,411
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350154119,930
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350155049,887
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350155936,100
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350156036,5
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350156041,1022
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350157063,1017
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350158080,252
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350158332,710
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350159042,1468
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350160510,208
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350160718,204
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350160922,851
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350161773,640
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350162413,1299
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350163712,648
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350164360,451
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350164811,924
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350165735,1486
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350167221,117
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350167338,185
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350167523,260
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350167783,558
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350168341,777
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350169118,857
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350169975,405
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350170380,771
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350171151,285
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350171436,546
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350171982,688
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350172670,412
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350173082,648
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350173730,1180
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350174910,478
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350175388,874
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350176262,325
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350176587,1316
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350177903,57
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350177960,965
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350178925,919
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350179844,1034
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350180878,1198
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350182076,1390
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350183466,456
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350183922,1159
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350185081,1425
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350186506,1010
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350187516,241
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350187757,146
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350187903,1326
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350189229,746
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350189975,727
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350190702,1747
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350192449,481
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350192930,727
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350193657,1054
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350194711,488
22,4620,Fillmore St & Haight St  ,37.772033,-122.430347,1350195199,1160
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350111059,710
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350111769,1482
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350113251,2881
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350116132,156
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350116288,1988
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350118276,3679
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350121955,59
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350122014,1574
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350123588,3165
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350126753,398
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350127151,1908
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350129059,2703
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350131762,537
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350132299,1075
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350133374,1079
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350134453,893
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350135346,1473
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350136819,382
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350137201,489
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350137690,1179
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350138869,1016
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350139885,325
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350140210,1178
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350141388,577
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350141965,432
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350142397,1007
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350143404,914
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350144318,766
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350145084,806
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350145890,232
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350146122,779
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350146901,1775
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350148676,339
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350149015,398
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350149413,520
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350149933,663
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350150596,130
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350150726,190
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350150916,915
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350151831,883
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350152714,186
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350152900,662
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350153562,650
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350154212,1001
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350155213,271
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350155484,1027
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350156511,696
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350157207,37
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350157244,880
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350158124,1000
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350159124,1127
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350160251,654
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350160905,206
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350161111,676
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350161787,1696
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350163483,479
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350163962,363
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350164325,606
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350164931,693
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350165624,212
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350165836,953
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350166789,1683
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350168472,242
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350168714,230
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350168944,778
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350169722,1071
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350170793,135
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350170928,221
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350171149,844
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350171993,433
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350172426,1300
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350173726,150
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350173876,386
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350174262,2076
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350176338,941
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350177279,292
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350177571,489
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350178060,105
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350178165,707
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350178872,177
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350179049,688
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350179737,1309
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350181046,2879
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350183925,139
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350184064,1074
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350185138,1485
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350186623,743
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350187366,276
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350187642,259
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350187901,1396
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350189297,771
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350190068,133
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350190201,238
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350190439,1154
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350191593,1292
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350192885,656
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350193541,915
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350194456,1127
22,4631,Fillmore St & Oak St  ,37.774268,-122.430825,1350195583,987
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350111194,724
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350111918,1416
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350113334,3219
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350116553,285
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350116838,1584
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350118422,3733
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350122155,417
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350122572,1201
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350123773,3072
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350126845,551
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350127396,1803
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350129199,2040
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350131239,1188
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350132427,1217
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350133644,1054
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350134698,1103
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350135801,1212
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350137013,205
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350137218,574
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350137792,1066
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350138858,1175
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350140033,359
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350140392,930
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350141322,897
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350142219,918
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350143137,1288
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350144425,1030
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350145455,598
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350146053,469
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350146522,468
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350146990,618
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350147608,319
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350147927,265
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350148192,446
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350148638,1083
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350149721,809
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350150530,618
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350151148,81
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350151229,514
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350151743,1939
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350153682,464
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350154146,346
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350154492,494
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350154986,285
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350155271,582
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350155853,571
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350156424,943
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350157367,317
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350157684,743
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350158427,1114
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350159541,1015
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350160556,438
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350160994,184
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350161178,2330
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350163508,643
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350164151,844
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350164995,432
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350165427,863
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350166290,34
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350166324,138
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350166462,617
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350167079,936
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350168015,760
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350168775,164
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350168939,1254
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350170193,987
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350171180,20
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350171200,81
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350171281,681
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350171962,212
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350172174,843
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350173017,415
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350173432,630
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350174062,1120
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350175182,399
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350175581,1430
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350177011,408
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350177419,555
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350177974,78
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350178052,1986
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350180038,1108
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350181146,681
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350181827,124
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350181951,2055
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350184006,100
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350184106,1312
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350185418,1067
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350186485,1408
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350187893,50
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350187943,348
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350188291,1882
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350190173,344
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350190517,2082
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350192599,879
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350193478,359
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350193837,659
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350194496,94
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350194590,1034
22,4621,Fillmore St & Hayes St  ,37.776106,-122.431197,1350195624,1016
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350111215,785
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350112000,1574
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350113574,2653
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350116227,602
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350116829,1633
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350118462,3688
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350122150,150
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350122300,1691
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350123991,2818
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350126809,546
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350127355,1861
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350129216,2822
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350132038,418
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350132456,1429
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350133885,914
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350134799,775
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350135574,1469
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350137043,341
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350137384,821
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350138205,754
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350138959,1037
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350139996,537
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350140533,764
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350141297,837
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350142134,366
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350142500,743
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350143243,1389
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350144632,1012
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350145644,228
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350145872,460
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350146332,890
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350147222,734
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350147956,284
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350148240,982
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350149222,246
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350149468,708
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350150176,733
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350150909,368
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350151277,818
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350152095,1290
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350153385,4
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350153389,608
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350153997,445
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350154442,1003
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350155445,255
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350155700,368
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350156068,1478
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350157546,352
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350157898,256
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350158154,2190
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350160344,394
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350160738,99
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350160837,234
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350161071,944
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350162015,351
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350162366,1761
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350164127,392
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350164519,797
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350165316,48
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350165364,73
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350165437,1279
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350166716,846
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350167562,282
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350167844,792
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350168636,469
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350169105,451
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350169556,2153
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350171709,290
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350171999,241
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350172240,132
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350172372,1285
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350173657,181
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350173838,445
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350174283,833
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350175116,1144
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350176260,416
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350176676,331
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350177007,1059
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350178066,465
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350178531,786
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350179317,502
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350179819,1978
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350181797,433
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350182230,1461
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350183691,494
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350184185,1141
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350185326,1737
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350187063,408
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350187471,774
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350188245,1265
22,4616,Fillmore St & Grove St  ,37.776998,-122.431369,1350189510,568
