route_name,stop_id,stop_name,lat,lon,arrival,headway_next
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350140449,1139
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350141588,1352
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350142940,1231
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350144171,1019
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350145190,1198
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350146388,972
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350147360,1433
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350148793,1875
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350150668,511
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350151179,1129
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350152308,996
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350153304,847
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350154151,579
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350154730,926
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350155656,1244
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350156900,2052
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350158952,773
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350159725,601
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350160326,714
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350161040,989
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350162029,1041
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350163070,1038
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350164108,820
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350164928,2061
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350166989,292
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350167281,2029
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350169310,168
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350169478,528
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350170006,946
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350170952,1173
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350172125,2105
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350174230,90
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350174320,1343
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350175663,1175
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350176838,296
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350177134,1628
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350178762,1140
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350179902,2346
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350182248,760
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350183008,2079
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350185087,1105
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350186192,1885
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350188077,1239
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350189316,779
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350190095,2256
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350192351,1585
19,4351,De Haro St & 17th St  ,37.764762,-122.401516,1350193936,2643
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350106698,4997
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350111695,2153
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350113848,1729
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350115577,16376
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350131953,322
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350132275,1389
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350133664,2246
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350135910,1030
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350136940,1298
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350138238,1196
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350139434,1058
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350140492,1121
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350141613,1349
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350142962,1230
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350144192,932
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350145124,1279
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350146403,852
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350147255,1511
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350148766,1942
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350150708,475
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350151183,1367
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350152550,704
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350153254,941
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350154195,547
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350154742,971
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350155713,1216
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350156929,2090
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350159019,742
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350159761,610
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350160371,709
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350161080,909
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350161989,742
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350162731,1366
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350164097,852
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350164949,2062
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350167011,335
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350167346,1984
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350169330,13
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350169343,759
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350170102,919
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350171021,1132
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350172153,2069
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350174222,42
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350174264,1434
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350175698,1159
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350176857,272
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350177129,1655
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350178784,1168
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350179952,2309
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350182261,756
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350183017,2121
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350185138,1079
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350186217,1876
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350188093,1314
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350189407,626
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350190033,2259
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350192292,1450
19,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350193742,2883
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350106798,4907
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350111705,2123
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350113828,1765
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350115593,16367
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350131960,301
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350132261,1409
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350133670,2261
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350135931,1021
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350136952,1313
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350138265,1196
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350139461,1051
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350140512,1118
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350141630,1411
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350143041,1116
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350144157,1034
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350145191,1222
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350146413,918
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350147331,1366
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350148697,2035
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350150732,503
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350151235,1165
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350152400,869
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350153269,946
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350154215,534
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350154749,1013
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350155762,1178
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350156940,2032
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350158972,802
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350159774,626
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350160400,727
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350161127,840
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350161967,849
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350162816,1342
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350164158,861
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350165019,2022
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350167041,280
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350167321,1956
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350169277,69
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350169346,751
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350170097,1312
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350171409,778
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350172187,2059
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350174246,36
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350174282,1426
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350175708,1167
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350176875,324
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350177199,1599
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350178798,1164
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350179962,2315
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350182277,764
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350183041,2095
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350185136,1100
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350186236,1881
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350188117,1303
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350189420,670
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350190090,2230
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350192320,1435
19,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350193755,2867
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350106801,4904
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350111705,2157
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350113862,1732
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350115594,16292
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350131886,376
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350132262,1408
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350133670,2262
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350135932,1018
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350136950,1316
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350138266,1205
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350139471,1026
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350140497,1137
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350141634,1381
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350143015,1142
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350144157,1107
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350145264,1107
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350146371,1208
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350147579,1148
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350148727,2006
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350150733,503
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350151236,1256
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350152492,902
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350153394,812
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350154206,543
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350154749,995
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350155744,1196
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350156940,2096
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350159036,732
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350159768,611
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350160379,753
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350161132,977
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350162109,709
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350162818,1315
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350164133,864
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350164997,2048
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350167045,277
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350167322,2025
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350169347,39
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350169386,688
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350170074,977
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350171051,1137
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350172188,2059
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350174247,24
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350174271,1437
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350175708,1188
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350176896,263
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350177159,1640
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350178799,1167
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350179966,2313
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350182279,781
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350183060,2072
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350185132,1098
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350186230,1908
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350188138,1283
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350189421,670
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350190091,2228
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350192319,1422
19,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350193741,2895
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350106801,4904
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350111705,2152
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350113857,1737
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350115594,16292
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350131886,379
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350132265,1405
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350133670,2262
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350135932,1016
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350136948,1318
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350138266,1205
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350139471,1007
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350140478,1156
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350141634,1381
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350143015,1142
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350144157,1044
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350145201,1200
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350146401,1024
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350147425,1324
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350148749,1984
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350150733,522
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350151255,1187
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350152442,876
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350153318,893
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350154211,565
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350154776,977
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350155753,1187
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350156940,2064
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350159004,764
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350159768,611
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350160379,770
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350161149,850
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350161999,819
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350162818,1277
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350164095,918
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350165013,2032
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350167045,277
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350167322,2025
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350169347,70
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350169417,657
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350170074,987
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350171061,1127
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350172188,2059
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350174247,24
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350174271,1437
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350175708,1199
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350176907,242
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350177149,1650
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350178799,1167
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350179966,2310
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350182276,784
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350183060,2072
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350185132,1098
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350186230,1908
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350188138,1283
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350189421,670
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350190091,2276
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350192367,1366
19,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350193733,2907
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350106810,4896
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350111706,2148
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350113854,1742
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350115596,16293
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350131889,382
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350132271,1400
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350133671,2263
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350135934,1015
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350136949,1289
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350138238,1234
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350139472,1008
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350140480,1155
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350141635,1381
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350143016,1143
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350144159,1028
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350145187,1252
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350146439,1005
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350147444,1319
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350148763,1843
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350150606,650
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350151256,1183
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350152439,876
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350153315,897
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350154212,565
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350154777,976
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350155753,1189
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350156942,2055
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350158997,772
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350159769,614
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350160383,798
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350161181,805
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350161986,840
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350162826,1272
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350164098,915
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350165013,2035
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350167048,277
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350167325,2024
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350169349,3
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350169352,724
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350170076,989
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350171065,1123
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350172188,2061
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350174249,24
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350174273,1435
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350175708,1200
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350176908,242
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350177150,1650
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350178800,1167
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350179967,2311
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350182278,783
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350183061,2073
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350185134,1099
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350186233,1906
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350188139,1285
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350189424,673
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350190097,2254
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350192351,1384
19,4438,Division St & Townsend St  ,37.769894,-122.403301,1350193735,2907
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350107306,4458
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350111764,2152
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350113916,1750
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350115666,16355
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350132021,311
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350132332,1378
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350133710,2315
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350136025,1010
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350137035,1291
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350138326,1210
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350139536,1045
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350140581,1106
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350141687,1388
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350143075,1201
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350144276,995
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350145271,1221
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350146492,1001
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350147493,1346
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350148839,2004
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350150843,471
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350151314,1187
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350152501,898
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350153399,856
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350154255,519
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350154774,1019
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350155793,1233
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350157026,2076
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350159102,729
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350159831,684
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350160515,728
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350161243,823
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350162066,1127
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350163193,1047
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350164240,814
19,3197,7th St & Townsend St   ,37.772034,-122.401821,1350165054,2085
