route_name,stop_id,stop_name,lat,lon,arrival,headway_next
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349977218,742
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349977960,1054
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349979014,1163
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349980177,1342
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349981519,966
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349982485,731
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349983216,1752
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349984968,1434
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349986402,794
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349987196,1295
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349988491,1070
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349989561,1562
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349991123,946
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349992069,1265
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349993334,1240
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349994574,1387
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349995961,836
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349996797,1779
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1349998576,2976
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1350001552,2059
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1350003611,1110
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1350004721,1036
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1350005757,910
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1350006667,1868
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1350008535,1004
10,4126,Connecticut St & 18th St  ,37.76243,-122.39741,1350009539,2007
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349956608,1083
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349957691,2668
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349960359,983
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349961342,643
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349961985,2256
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349964241,1320
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349965561,424
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349965985,170
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349966155,1455
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349967610,784
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349968394,896
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349969290,825
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349970115,1917
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349972032,948
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349972980,1299
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349974279,1156
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349975435,1783
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349977218,854
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349978072,873
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349978945,1274
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349980219,1234
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349981453,1005
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349982458,967
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349983425,1559
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349984984,1296
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349986280,873
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349987153,1409
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349988562,963
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349989525,1215
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349990740,1346
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349992086,1266
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349993352,1487
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349994839,779
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349995618,1218
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349996836,1798
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1349998634,3295
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1350001929,1696
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1350003625,1025
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1350004650,1104
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1350005754,913
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1350006667,1868
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1350008535,1119
10,4127,Connecticut St & 19th St  ,37.76115,-122.39733,1350009654,1952
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349956587,948
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349957535,2908
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349960443,757
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349961200,808
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349962008,2712
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349964720,955
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349965675,487
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349966162,244
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349966406,1314
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349967720,759
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349968479,923
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349969402,1057
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349970459,1682
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349972141,824
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349972965,2761
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349975726,153
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349975879,1422
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349977301,419
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349977720,1607
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349979327,1010
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349980337,1193
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349981530,1013
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349982543,1197
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349983740,1420
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349985160,1177
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349986337,961
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349987298,1868
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349989166,569
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349989735,1142
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349990877,1252
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349992129,1503
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349993632,1061
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349994693,1306
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349995999,947
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349996946,2815
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1349999761,1911
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1350001672,2189
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1350003861,878
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1350004739,1130
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1350005869,898
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1350006767,1965
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1350008732,1051
10,4123,Connecticut St & 17th St  ,37.76498,-122.397661,1350009783,1942
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349956690,895
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349957585,2866
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349960451,759
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349961210,799
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349962009,2362
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349964371,1350
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349965721,500
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349966221,200
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349966421,1385
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349967806,741
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349968547,774
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349969321,1185
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349970506,1719
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349972225,903
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349973128,1359
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349974487,1291
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349975778,1560
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349977338,462
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349977800,1408
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349979208,1240
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349980448,1194
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349981642,1037
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349982679,927
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349983606,1452
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349985058,1749
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349986807,758
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349987565,1096
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349988661,1573
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349990234,789
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349991023,1775
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349992798,835
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349993633,1346
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349994979,867
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349995846,1654
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349997500,1415
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1349998915,2912
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1350001827,2014
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1350003841,938
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1350004779,1065
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1350005844,960
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1350006804,2000
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1350008804,1052
10,3319,17th St & Wisconsin St  ,37.764991,-122.399982,1350009856,1886
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349956643,1125
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349957768,2730
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349960498,754
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349961252,911
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349962163,2423
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349964586,1166
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349965752,557
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349966309,203
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349966512,1355
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349967867,653
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349968520,927
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349969447,1132
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349970579,1850
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349972429,669
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349973098,1588
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349974686,1020
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349975706,1688
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349977394,431
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349977825,1374
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349979199,1387
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349980586,985
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349981571,1115
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349982686,1127
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349983813,1393
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349985206,1468
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349986674,846
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349987520,1572
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349989092,723
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349989815,1223
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349991038,1215
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349992253,1426
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349993679,1040
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349994719,1028
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349995747,1331
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349997078,2009
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1349999087,2868
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350001955,1868
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350003823,987
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350004810,1199
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350006009,844
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350006853,2049
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350008902,1019
10,4350,De Haro St & 16th St  ,37.766056,-122.40163,1350009921,1988
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349956700,1840
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349958540,2448
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349960988,1480
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349962468,593
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349963061,2250
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349965311,455
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349965766,617
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349966383,15
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349966398,1443
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349967841,680
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349968521,1022
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349969543,1040
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349970583,1628
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349972211,811
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349973022,1481
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349974503,1230
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349975733,1679
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349977412,625
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349978037,1521
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349979558,1113
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349980671,1157
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349981828,927
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349982755,799
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349983554,1641
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349985195,1384
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349986579,887
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349987466,1333
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349988799,922
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349989721,1311
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349991032,1201
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349992233,1483
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349993716,1143
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349994859,994
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349995853,1438
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349997291,1590
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1349998881,3056
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350001937,2392
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350004329,551
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350004880,1149
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350006029,840
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350006869,2063
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350008932,901
10,6202,Rhode Island St & Alameda St  ,37.768573,-122.402843,1350009833,2063
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349956650,1068
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349957718,2865
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349960583,638
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349961221,949
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349962170,2494
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349964664,1112
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349965776,609
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349966385,57
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349966442,1426
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349967868,654
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349968522,948
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349969470,1164
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349970634,1709
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349972343,840
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349973183,1497
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349974680,1043
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349975723,1698
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349977421,470
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349977891,1260
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349979151,1495
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349980646,1253
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349981899,1145
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349983044,673
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349983717,2640
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349986357,241
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349986598,866
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349987464,1213
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349988677,1275
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349989952,1016
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349990968,1479
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349992447,1173
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349993620,1242
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349994862,1012
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349995874,1365
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349997239,1729
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1349998968,2946
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350001914,1973
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350003887,995
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350004882,1147
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350006029,840
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350006869,2064
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350008933,1065
10,6188,Rhode Island St & 15th St  ,37.767315,-122.402729,1350009998,1843
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349956713,962
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349957675,2936
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349960611,626
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349961237,935
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349962172,2522
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349964694,1085
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349965779,604
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349966383,59
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349966442,1434
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349967876,646
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349968522,1014
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349969536,1487
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349971023,1254
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349972277,822
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349973099,1479
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349974578,1145
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349975723,1698
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349977421,434
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349977855,1634
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349979489,1174
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349980663,1024
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349981687,1086
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349982773,848
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349983621,1604
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349985225,1416
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349986641,687
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349987328,1804
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349989132,721
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349989853,1331
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349991184,1236
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349992420,1212
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349993632,1224
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349994856,1012
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349995868,1289
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349997157,1750
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1349998907,3008
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350001915,1988
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350003903,981
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350004884,1145
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350006029,840
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350006869,2064
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350008933,942
10,6189,Rhode Island St & 16th St  ,37.766324,-122.402627,1350009875,1989
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349956656,1078
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349957734,2878
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349960612,635
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349961247,1023
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349962270,2348
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349964618,1163
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349965781,603
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349966384,60
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349966444,1456
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349967900,680
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349968580,865
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349969445,1210
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349970655,1635
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349972290,1324
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349973614,978
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349974592,1082
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349975674,1749
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349977423,467
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349977890,1661
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349979551,1114
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349980665,1009
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349981674,1052
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349982726,893
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349983619,1607
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349985226,1434
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349986660,671
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349987331,1462
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349988793,1562
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349990355,643
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349990998,1455
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349992453,1354
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349993807,1064
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349994871,1144
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349996015,1136
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349997151,1857
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1349999008,2867
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1350001875,2058
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1350003933,953
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1350004886,1145
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1350006031,839
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1350006870,2066
10,4438,Division St & Townsend St  ,37.769894,-122.403301,1350008936,935
